Elevation,Aspect,Slope,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
1.5962037630657646,0.0,4.242640687119285,8.303999970955196,4.143134726391533,3.912023005428146,0.28125888316275877,8.15478757276852,2,39
1.3160745325152408,10.816653826391969,4.123105625617661,7.4570320891223805,2.0794415416798357,3.4965075614664802,-0.8300054568936359,7.886081401775745,0,39
1.2945261301652005,10.246950765959598,4.358898943540674,7.441906728051625,1.9459101490553132,3.7376696182833684,-1.0696899223959957,7.875119281040293,0,39
0.7653931391253223,6.928203230275509,2.6457513110645907,6.38856140554563,3.4657359027997265,3.4011973816621555,0.041574417660399134,7.402451520818244,2,23
1.3663541379986681,13.076696830622021,4.0,8.318742252692399,3.258096538021482,2.302585092994046,0.17231139884350438,7.630461261783627,2,38
1.3783254726375793,13.527749258468683,3.0,8.41316512099219,3.4657359027997265,2.1972245773362196,0.4773643549374167,8.104099056143582,2,33
1.4669133489655228,15.0996688705415,3.3166247903554,8.412054873292933,3.9318256327243257,1.6094379124341003,1.0438912733975394,8.181160858023409,2,35
1.4740961497488696,14.866068747318506,3.0,8.412277021466677,3.828641396489095,1.791759469228055,0.8913647953505833,8.189244525735901,2,35
1.6249349661991517,1.7320508075688772,4.358898943540674,8.333510708982942,4.1588830833596715,4.007333185232471,0.17231139884350438,8.173857454773621,2,39
1.617752165415805,18.920887928424502,4.0,8.294549515143679,4.143134726391533,3.8501476017100584,0.3466273737543114,8.13622555490846,2,39
1.6225406992713693,2.0,3.872983346207417,8.261268150577648,4.02535169073515,3.8066624897703196,0.2594693862989079,8.105005537547246,2,32
1.1819955845594345,4.47213595499958,2.449489742783178,8.06211758275474,3.6635616461296463,3.332204510175204,0.28125888316275877,7.942717540573791,2,39
1.1412930467871363,18.81488772222678,3.3166247903554,7.99699040583765,3.9889840465642745,3.5553480614894135,0.4773643549374167,7.900266036767701,2,23
1.3352286679374987,12.884098726725126,4.58257569495584,7.4949862339505335,3.091042453358316,2.5649493574615367,-0.110952060386557,7.916807490937603,0,39
1.3495942695041923,13.92838827718412,3.0,8.119993827725105,3.58351893845611,2.0794415416798357,0.608101336120522,7.1929342212158,2,32
1.3639598710708858,13.674794331177344,3.1622776601683795,8.15248607578024,3.5263605246161616,2.0794415416798357,0.5209433486651184,7.270312886079025,2,32
1.3783254726375793,13.416407864998739,3.605551275463989,8.251924713801357,3.4339872044851463,1.9459101490553132,0.39020636748201315,7.492760300922379,2,38
1.6416948346936273,2.449489742783178,4.123105625617661,8.31115254800169,4.07753744390572,3.9318256327243257,0.1505219019796535,8.142936010432265,2,39
1.1939669191983457,3.7416573867739413,2.8284271247461903,8.074960359115858,3.7376696182833684,3.4339872044851463,0.28125888316275877,7.939515260662406,2,39
1.1556586483538298,18.384776310850235,3.605551275463989,8.003028666384733,4.1588830833596715,3.5263605246161616,0.7388383173036271,7.890208213109961,2,23
1.074253572809233,4.242640687119285,2.8284271247461903,7.580699752224563,3.713572066704308,3.4657359027997265,0.21589039257120615,7.779048644925556,2,31
1.3064974648041117,13.076696830622021,4.795831523312719,7.487733761436444,3.258096538021482,2.4849066497880004,-0.04558356979500437,7.914983005848394,0,39
1.3304401340819343,12.68857754044952,4.0,8.306965865368573,3.044522437723423,2.5649493574615367,-0.04558356979500437,7.607381425639791,2,38
1.3136802655874584,13.2664991614216,4.358898943540674,8.439231649946526,3.367295829986474,2.0794415416798357,0.21589039257120615,7.85979918056211,2,33
1.42142227733766,15.588457268119896,2.6457513110645907,8.4252971767117,3.912023005428146,2.1972245773362196,0.9567332859421359,8.152774052744075,2,35
1.213121054620604,5.0990195135927845,3.3166247903554,8.09559870137819,3.6888794541139363,3.6888794541139363,0.01978492079654826,7.9420068084898565,2,39
1.1436873137149184,5.830951894845301,4.123105625617661,7.692113339595466,3.6888794541139363,3.9889840465642745,-0.3942155196166184,7.759187438507795,2,24
1.1748127837760878,16.34013463836819,3.0,8.00903068506973,4.04305126783455,2.3978952727983707,1.0874702671252412,6.898714534329988,2,31
1.3328344010097166,13.45362404707371,3.7416573867739413,8.185628891147607,3.4339872044851463,1.9459101490553132,0.41199586434586405,7.346010209913293,2,32
1.318468799443023,12.36931687685298,4.0,8.297543529356284,2.833213344056216,2.772588722239781,-0.1981100478419605,7.5883236773352225,2,38
1.6776088386103611,0.0,3.3166247903554,8.29254851397576,3.9512437185814275,3.58351893845611,0.39020636748201315,8.105005537547246,2,40
1.232275190042862,4.69041575982343,3.605551275463989,8.108021221376747,3.7612001156935624,3.7612001156935624,-0.0020045760673026197,7.9391588179567965,2,39
1.1915726522705636,6.324555320336759,3.3166247903554,8.038512020976814,3.5263605246161616,3.6635616461296463,-0.13274155725040787,7.8868329989550565,2,23
1.1556586483538298,10.44030650891055,4.358898943540674,7.342131730584722,1.791759469228055,3.713572066704308,-1.0914794192598465,7.820840879907344,0,30
0.8635580831643946,11.832159566199232,3.7416573867739413,6.970730078143525,2.70805020110221,2.995732273553991,-0.285268035297364,7.565793282428515,0,23
1.3232573332985875,12.24744871391589,3.3166247903554,8.273591798199632,2.995732273553991,2.70805020110221,-0.023794072931153498,7.539027055823995,2,38
1.6967629740326193,3.3166247903554,3.7416573867739413,8.315566483564277,3.9318256327243257,3.784189633918261,0.1505219019796535,8.118207049405783,2,39
1.6919744401770547,2.8284271247461903,3.3166247903554,8.296297112642508,3.871201010907891,3.6109179126442243,0.2594693862989079,8.098642843759418,2,40
1.2179095884761684,5.196152422706632,3.3166247903554,8.067462667010057,3.6888794541139363,3.6375861597263857,0.041574417660399134,7.894318063841624,2,23
1.2011497199816925,5.0,3.1622776601683795,8.043984431221553,3.6888794541139363,3.58351893845611,0.08515341138810088,7.877017895622398,2,23
1.2538235923929022,5.916079783099616,3.4641016151377544,7.777373602657861,3.58351893845611,3.713572066704308,-0.13274155725040787,7.742835955430749,2,24
1.1796013176316522,5.830951894845301,4.123105625617661,7.7142311448490855,3.6888794541139363,3.9889840465642745,-0.3942155196166184,7.733245646529795,2,38
1.122138911364878,4.358898943540674,3.4641016151377544,7.65491704784832,3.784189633918261,3.713572066704308,0.06336391452425001,7.734558844354756,2,38
1.0383395688924992,18.894443627691185,4.0,7.519149957669823,4.127134385045092,3.8066624897703196,0.39020636748201315,7.756195343948118,2,24
0.7342676690641529,18.867962264113206,2.449489742783178,6.90975328164481,3.8066624897703196,3.258096538021482,0.4773643549374167,7.110696122978827,1,23
0.7582103383419755,16.46207763315433,3.1622776601683795,6.641182169740591,4.0943445622221,2.4849066497880004,1.1528387577167938,7.531552381407289,1,24
0.4445613708025001,15.905973720586866,2.8284271247461903,6.9411900550683745,3.970291913552122,2.1972245773362196,1.0221017765336886,6.326149473155099,2,23
1.7111285755993129,2.8284271247461903,3.605551275463989,8.312871394342615,3.9318256327243257,3.7376696182833684,0.21589039257120615,8.105609402299896,2,40
1.7063400417437482,3.872983346207417,3.3166247903554,8.300031711779575,3.8066624897703196,3.6635616461296463,0.1505219019796535,8.092239406724211,2,40
1.3160745325152408,6.557438524302,3.872983346207417,8.15478757276852,3.5263605246161616,3.912023005428146,-0.4377945133443202,7.953318346560431,2,39
1.2849490624540714,18.894443627691185,4.123105625617661,7.96346006663897,4.143134726391533,3.8501476017100584,0.3684168706181623,7.807510042216193,2,24
1.119744644437096,3.1622776601683795,3.4641016151377544,7.615791072035833,3.8918202981106265,3.6888794541139363,0.21589039257120615,7.734121303328305,2,38
1.0622822381703219,18.81488772222678,4.123105625617661,7.520234556474628,4.189654742026425,3.871201010907891,0.4337853612097149,7.714677473800927,2,24
0.7582103383419755,16.64331697709324,3.0,6.666956792429207,4.0943445622221,2.5649493574615367,1.131049260852943,7.528869256642251,1,24
0.8444039477421366,14.212670403551895,3.605551275463989,7.450079569807499,3.7376696182833684,1.3862943611198906,0.760627814167478,6.675823221634848,2,31
1.3112859986596763,14.866068747318506,3.0,8.231642179973411,3.828641396489095,1.791759469228055,0.8913647953505833,7.449498005382849,2,32
1.2418522577539908,13.2664991614216,3.4641016151377544,8.400209835930418,3.367295829986474,2.1972245773362196,0.3248378768904605,7.791109510610028,2,33
1.234669456970644,13.892443989449804,3.7416573867739413,8.461046030793236,3.6109179126442243,1.6094379124341003,0.608101336120522,7.94873845481361,2,33
1.7446483125882644,4.242640687119285,3.7416573867739413,8.335431477880796,3.8501476017100584,3.8066624897703196,0.01978492079654826,8.119398589612294,2,40
1.2226981223317328,4.123105625617661,3.0,8.063062911326792,3.7376696182833684,3.5263605246161616,0.21589039257120615,7.8628820346414905,2,23
1.138898779859354,2.0,3.4641016151377544,7.634820677745543,3.9318256327243257,3.6635616461296463,0.30304838002660967,7.718685495198466,2,38
0.7965186091864915,10.295630140987,2.449489742783178,6.794586580876499,3.1780538303479458,3.1354942159291497,-0.0020045760673026197,7.4770384723196965,0,23
0.7558160714141932,3.1622776601683795,3.0,6.9957661563048505,3.8066624897703196,3.5263605246161616,0.28125888316275877,7.313886831633462,1,23
1.064676505098104,15.394804318340652,3.4641016151377544,7.676473646389156,4.02535169073515,1.6094379124341003,1.131049260852943,6.131226489483141,2,32
1.2586121262484666,14.177446878757825,3.605551275463989,8.09132127353041,3.713572066704308,1.3862943611198906,0.7388383173036271,7.112327444710911,2,32
1.215515321548386,13.038404810405298,3.605551275463989,8.430545384690566,3.258096538021482,2.302585092994046,0.23767988943505702,7.848153086199526,2,33
1.5962037630657646,18.24828759089466,2.0,8.469262657658687,3.8066624897703196,3.044522437723423,0.608101336120522,8.341648618901306,2,35
1.7470425795160467,5.0,3.605551275463989,8.326516830239528,3.7376696182833684,3.7612001156935624,-0.04558356979500437,8.100161446936607,2,40
1.383114006493144,6.0,4.123105625617661,8.185350223178686,3.6375861597263857,4.007333185232471,-0.4813735070720219,7.956827122090111,2,39
1.2729777278151602,5.830951894845301,3.1622776601683795,8.113426639943654,3.58351893845611,3.6109179126442243,-0.023794072931153498,7.890956716138919,2,39
1.3041031978763296,18.81488772222678,3.3166247903554,7.906915488678587,3.970291913552122,3.5263605246161616,0.4773643549374167,7.743269700829004,2,24
1.3112859986596763,18.57417562100671,3.1622776601683795,7.891330757661889,4.007333185232471,3.4339872044851463,0.608101336120522,7.7354333524996886,2,38
1.2466407916095554,4.795831523312719,4.242640687119285,7.754052639035757,3.8918202981106265,4.04305126783455,-0.26347853843351315,7.693481640835175,2,40
1.167629982992741,3.3166247903554,4.0,7.684783943522785,3.970291913552122,3.8918202981106265,0.08515341138810088,7.6953031349635665,2,38
1.2538235923929022,13.379088160259652,3.605551275463989,8.155649270366002,3.4011973816621555,2.0794415416798357,0.3684168706181623,7.274479558773871,2,23
1.1915726522705636,13.638181696985855,3.3166247903554,8.466320861042481,3.4965075614664802,1.9459101490553132,0.5209433486651184,7.913155185928068,2,33
1.3615656041431037,5.291502622129181,4.47213595499958,8.161660452056282,3.8501476017100584,4.143134726391533,-0.459584010208171,7.9215356321335495,2,39
1.318468799443023,2.23606797749979,3.3166247903554,7.922623574217286,3.912023005428146,3.6109179126442243,0.30304838002660967,7.7354333524996886,2,38
0.7893358084031448,12.529964086141668,3.4641016151377544,7.387090235656757,3.091042453358316,2.6390573296152584,0.041574417660399134,6.693323668269949,2,31
1.1843898514872169,13.076696830622021,3.4641016151377544,8.42726848388825,3.295836866004329,2.302585092994046,0.2594693862989079,7.844240718141811,2,33
1.6273292331269338,18.138357147217054,3.3166247903554,8.485496104672983,4.110873864173311,3.332204510175204,0.8042068078951798,8.368461137615839,2,38
1.430999345048789,4.47213595499958,3.872983346207417,8.201385955238608,3.8501476017100584,3.8501476017100584,-0.023794072931153498,7.947678571301568,2,39
1.411845209626531,4.358898943540674,4.123105625617661,8.187299270155147,3.8918202981106265,3.9512437185814275,-0.110952060386557,7.933796874815411,2,39
1.3400172017930634,18.708286933869708,3.3166247903554,7.892452043520352,3.9889840465642745,3.4965075614664802,0.5427328455289693,7.7025561132685825,2,38
1.3352286679374987,2.449489742783178,4.123105625617661,7.8328075165248645,4.07753744390572,3.9318256327243257,0.1505219019796535,7.6783263565068856,2,40
1.1532643814260475,8.426149773176359,3.872983346207417,7.4377951216719325,2.9444389791664403,3.8066624897703196,-0.7210579725743815,7.904334842085095,0,29
0.8060956768976205,17.05872210923198,2.449489742783178,6.856461984594587,3.9512437185814275,2.772588722239781,0.8695752984867324,7.00397413672268,1,23
0.9976370311202009,13.19090595827292,4.47213595499958,7.679251425953058,3.332204510175204,2.1972245773362196,0.12873240511580264,5.8916442118257715,2,32
1.5842324284268532,17.0,3.3166247903554,8.485083137498004,4.174387269895637,2.772588722239781,1.1746282545806448,8.318010277546872,2,38
1.6081750977046758,17.4928556845359,2.8284271247461903,8.48673398393153,4.04305126783455,2.9444389791664403,0.9349437890782851,8.332548939252638,2,38
1.8260533881328609,5.0,3.4641016151377544,8.374015421739909,3.713572066704308,3.6888794541139363,-0.0020045760673026197,8.123854263105914,2,40
1.4573362812543937,5.291502622129181,3.872983346207417,8.226305988015508,3.7376696182833684,3.871201010907891,-0.1981100478419605,7.96102146588337,2,39
1.3472000025764101,3.3166247903554,3.7416573867739413,7.937731775260109,3.912023005428146,3.7612001156935624,0.1505219019796535,7.7102051944325325,2,38
1.3448057356486278,18.867962264113206,3.4641016151377544,7.9229859587111955,4.007333185232471,3.6109179126442243,0.4337853612097149,7.701200180857446,2,38
1.356777070287539,1.7320508075688772,4.242640687119285,7.841885928984623,4.110873864173311,3.9318256327243257,0.21589039257120615,7.664815785285735,2,40
1.1891783853427813,0.0,3.7416573867739413,7.661997558901893,4.02535169073515,3.7376696182833684,0.3466273737543114,7.6787889981991535,2,24
1.1891783853427813,5.744562646538029,3.4641016151377544,7.466227556215481,3.6109179126442243,3.713572066704308,-0.08916256352270613,7.925518979786926,0,29
1.1628414491371766,7.937253933193772,4.123105625617661,7.43307534889858,3.091042453358316,3.9512437185814275,-0.8300054568936359,7.903596289614301,0,29
1.0838306405203622,9.539392014169456,3.4641016151377544,7.362645270417825,2.833213344056216,3.5263605246161616,-0.5249525007997237,7.8582541821860294,0,30
1.0694650389536686,10.392304845413264,3.4641016151377544,7.344072850573066,2.70805020110221,3.367295829986474,-0.4377945133443202,7.846589975291186,0,30
0.9569344933479026,11.090536506409418,5.196152422706632,7.186144304522325,0.6931471805599453,3.871201010907891,-1.5926378471284166,7.748460023899697,0,30
0.9713000949145961,12.806248474865697,3.7416573867739413,7.697121317282625,3.1354942159291497,2.4849066497880004,0.08515341138810088,5.805134968916488,2,31
1.6704260378270144,18.16590212458495,3.605551275463989,8.499843553081124,4.204692619390966,3.4339872044851463,0.8695752984867324,8.38091517312361,2,38
